magic_number,mode,euler[0], euler[1], euler[2], velocity[0], velocity[1], velocity[2], input[0], input[1], dt,footer,time
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,357.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,357.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,357.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,357.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,357.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,358.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.33
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,359.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,360.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,361.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,362.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.83
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,363.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,364.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,365.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,366.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,367.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.14
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.70
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.77
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.89
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,368.95
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.08
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.20
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.27
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.39
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.45
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.58
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.64
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,369.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,370.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,371.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,372.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,372.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,372.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,372.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,372.84
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,372.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,373.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,374.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,374.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,374.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,374.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,374.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,374.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,375.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,375.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,375.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,375.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,375.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,375.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,376.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,377.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,377.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,377.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,377.34
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,377.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,377.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,378.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,379.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,379.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,379.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,379.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,379.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,379.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.72
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,380.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.66
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,381.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.72
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,382.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,383.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,383.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,383.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,383.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,383.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.16
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.28
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.41
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.47
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.59
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.72
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.78
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.91
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,384.97
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.09
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.17
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.30
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.36
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.48
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.61
3735928559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,3405707998,385.67
