magic_number,mode,euler_x,euler_y,currernt_u[0],currernt_u[1],dt,dt_observer,footer,
3735928559,1,-2.5400350093841553,0.8620603680610657,0.03662895783782005,-0.10737041383981705,0.0012390000047162175,0.001069999998435378,3405707998,
3735928559,1,-2.5510189533233643,0.87403404712677,0.03721693158149719,-0.10716802626848221,0.0012450000504031777,0.0010740000288933516,3405707998,
3735928559,1,-2.5727179050445557,0.8990945219993591,0.0382922887802124,-0.1067885160446167,0.0012410000199452043,0.0010779999429360032,3405707998,
3735928559,1,-2.602034330368042,0.9362878203392029,0.039637573063373566,-0.10629651695489883,0.0017330000409856439,0.00203399988822639,3405707998,
3735928559,1,-2.6416900157928467,0.9941666126251221,0.04171374812722206,-0.10549905151128769,0.0012410000199452043,0.0010730000212788582,3405707998,
3735928559,1,-2.6843550205230713,1.0703084468841553,0.04447181150317192,-0.10436639189720154,0.0012420000275596976,0.0012669999850913882,3405707998,
3735928559,1,-2.732901096343994,1.1860777139663696,0.04888388514518738,-0.10237407684326172,0.0021979999728500843,0.0019580000080168247,3405707998,
3735928559,1,-2.7832372188568115,1.3993139266967773,0.059798769652843475,-0.09640640020370483,0.001227000029757619,0.0010580000234767795,3405707998,
3735928559,1,-2.830270290374756,1.5707963705062866,0.05433930829167366,-0.09958577156066895,0.0014410000294446945,0.0010319999419152737,3405707998,
3735928559,1,-2.875016689300537,1.5707963705062866,0.053753819316625595,-0.09990301728248596,0.00216299993917346,0.0019990000873804092,3405707998,
3735928559,1,-2.917205810546875,1.5707963705062866,0.053230829536914825,-0.1001826599240303,0.0011990000493824482,0.0010319999419152737,3405707998,
3735928559,1,-2.9508869647979736,1.5707963705062866,0.0528363399207592,-0.10039126873016357,0.00120599998626858,0.001230000052601099,3405707998,
