magic_number,mode,euler_x,euler_y,currernt_u[0],currernt_u[1],dt,dt_observer,footer,
3735928559,1,3.0419528484344482,-1.5707963705062866,-0.053052131086587906,0.10027740150690079,0.0012069999938830733,0.001028000027872622,3405707998,
3735928559,1,3.034637928009033,-1.5707963705062866,-0.05259959027171135,0.10051551461219788,0.0021669999696314335,0.0019990000873804092,3405707998,
3735928559,1,3.031712532043457,-1.5707963705062866,-0.05228911340236664,0.10067737847566605,0.0012080000014975667,0.0013269999762997031,3405707998,
3735928559,1,3.0314300060272217,-1.5707963705062866,-0.05218054726719856,0.1007336899638176,0.0012039999710395932,0.0010339999571442604,3405707998,
3735928559,1,3.031648635864258,-1.5707963705062866,-0.05217573791742325,0.10073617845773697,0.0012009999481961131,0.0010319999419152737,3405707998,
3735928559,1,3.031451940536499,-1.5707963705062866,-0.0522288978099823,0.10070863366127014,0.0012039999710395932,0.0010359999723732471,3405707998,
3735928559,1,3.0319790840148926,-1.5707963705062866,-0.05205173417925835,0.10080031305551529,0.0012049999786540866,0.0010369999799877405,3405707998,
3735928559,1,3.0347583293914795,-1.5707963705062866,-0.05171641707420349,0.10097275674343109,0.0012000000569969416,0.0012509999796748161,3405707998,
3735928559,1,3.0418827533721924,-1.5707963705062866,-0.051168810576200485,0.10125136375427246,0.00120599998626858,0.001998000079765916,3405707998,
3735928559,1,3.055997848510742,-1.5707963705062866,-0.050351984798908234,0.10166004300117493,0.0011980000417679548,0.0010239999974146485,3405707998,
3735928559,1,3.076415777206421,-1.5707963705062866,-0.04946380853652954,0.10209514200687408,0.00120599998626858,0.0010310000507161021,3405707998,
3735928559,1,3.1061761379241943,-1.5707963705062866,-0.048403672873973846,0.10260199755430222,0.0011940000113099813,0.001028000027872622,3405707998,
3735928559,1,-3.140007972717285,-1.5707963705062866,-0.05456893891096115,-0.09946012496948242,0.0021649999544024467,0.0020000000949949026,3405707998,
3735928559,1,-3.0925991535186768,-1.2180650234222412,0.016734689474105835,-0.11220533400774002,0.001231999951414764,0.0010659999679774046,3405707998,
3735928559,1,-3.0413453578948975,-1.0281685590744019,0.001848310697823763,-0.11343134194612503,0.0022009999956935644,0.00203000009059906,3405707998,
