magic_number,mode,loop_number,current_time,dt,voltage_A,voltage_B,dt_telemetry,dt_observer,dt_controller,dt_change_mode,euler_raw_0[0],euler_raw_0[1],euler_raw_0[2],euler_raw_1[0],euler_raw_1[1],euler_raw_1[2],quaternion_raw_0[0],quaternion_raw_0[1],quaternion_raw_0[2],quaternion_raw_0[3],quaternion_raw_1[0],quaternion_raw_1[1],quaternion_raw_1[2],quaternion_raw_1[3],acc_raw_0[0],acc_raw_0[1],acc_raw_0[2],acc_raw_1[0],acc_raw_1[1],acc_raw_1[2],gyro_raw_0[0],gyro_raw_0[1],gyro_raw_0[2],gyro_raw_1[0],gyro_raw_1[1],gyro_raw_1[2],quaternion_dot[0],quaternion_dot[1],quaternion_dot[2],quaternion_dot[3],euler_dot[0],euler_dot[1],euler_dot[2],cbn[0],cbn[1],cbn[2],cbn[3],cbn[4],cbn[5],cbn[6],cbn[7],cbn[8],euler[0],euler[1],euler[2],quaternion[0],quaternion[1],quaternion[2],quaternion[3],velocity[0],velocity[1],velocity[2],y[0],y[1],y[2],y[3],x[0],x[1],x[2],x[3],x[4],x[5],dx[0],dx[1],dx[2],dx[3],dx[4],dx[5],current_u[0],current_u[1],servo_u[0],servo_u[1],foote,
3735928559,1,300,17.494384,0.004614,4.431152279721573,0.17724609118886292,2635,1214,2686,1215,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.48,-0.0,0.0,0.0,0.0,123456.1015625,0.0,-0.0625,0.0,0.0,0.0,2.285290314974276e-06,0.0007710650166450493,1.940242995559887e-05,0.0007710650166450493,0.0,0.0,0.0,-0.0031297262936329654,-0.05030099475059091,0.9986770531804866,-0.0059782613149014716,0.9986650376509062,0.050281654449683535,-0.9999251507056967,-0.0058132873357208785,-0.003426439168386349,1.0391171581308165,987654.3125,1.0894328437508722,0.705698465116436,-0.019881024778670594,0.7080221816562875,0.01569264240704276,13.175130485461224,-2140.538797784058,-223.98983201330032,0.0,1.5584922133829935,0.0,1.0391171581308165,-4900.065332068584,-1723.955215512001,26615.59745743234,-4113.267970031363,1094.9790098928943,11972.12507811016,-24211.92159240706,26637.55412259598,751.1586819027771,21141.73372032114,13052.100986050988,-247731.15968597386,147.87767903073245,2577.211894704422,98.0,555555.5625,3405707998,
3735928559,1,330,18.225965,0.004738,4.431152279721573,0.2126953094266355,2629,1218,2680,1219,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,-0.5,-0.0,0.0,0.0,0.0,123456.1015625,-0.0625,0.0625,0.0,0.0,0.0,-0.0003806309520868663,-0.0011660573776273156,0.00035415074082372383,-0.0011665349238667235,0.0,0.0,0.0,-0.0051339594357422205,-0.05030383757350179,0.998670624011432,-0.006703645447595968,0.9986630753803468,0.05026899528608995,-0.9999142725632619,-0.006436977142941933,-0.005464588459908402,0.8647712405923019,987654.3125,0.9150823314703835,0.7049885691450781,-0.02009445422638044,0.7087300526512884,0.015475912112110196,14.93761321040219,-2140.5564726932894,-223.9875060426151,0.0,1.5577679172312064,0.0,0.8647712405923019,20154.147090778883,6235.580394266576,-107009.27543109807,7470.6924584703065,-4654.788657995497,-42641.198961064394,74779.00910337201,-107196.24111080449,93710.84861720956,39316.79775156935,-46534.83104824004,982823.6500755344,-1528.3384141525457,-10192.433719525812,94.0,555555.5625,3405707998,
3735928559,1,360,18.956437,0.004761,4.431152279721573,0.17724609118886292,2427,2127,2479,2128,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.48,0.01,0.0,0.0,0.0,123456.1015625,0.0,-0.125,0.0,0.0,0.0,1.3003308337686544e-05,0.0011558560344113737,2.8004146431768856e-05,0.0011573631283569338,0.0,0.0,0.0,-0.003761810237770241,-0.0503047924296115,0.9986947899225509,-0.00584119804184249,0.9986859231523522,0.05028234360955633,-0.9999438664071449,-0.005644602027354593,-0.004050836800193453,0.9442274742004597,987654.3125,0.9945445135374453,0.7054861553261429,-0.01980092504532984,0.7082494168827418,0.015774075216193974,12.846427784526885,-2140.6299181903614,-224.0216507051671,0.0,1.5603080776570302,0.0,0.9442274742004597,-81800.09215913055,-22894.765489981124,427179.2696556627,-26882.636468302444,19657.09788467804,150666.2760324664,-234200.0537836318,429213.1391747689,-643803.5841734186,-193599.49643781275,165769.42576911545,-3895413.7079827758,8782.438725947137,40322.35302360648,94.0,555555.5625,3405707998,
3735928559,1,390,19.687905,0.00362,4.431152279721573,0.2126953094266355,2626,2180,2676,2181,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,-0.49,-0.0,0.0,0.0,0.0,123456.1015625,-0.0625,0.0,0.0,0.0,0.0,-0.00036101545551292665,-0.0011664174832906181,0.0003518371440317826,-0.0011661866320130413,0.0,0.0,0.0,-0.00238345533958344,-0.05030609689172892,0.9986850912033316,-0.007128356349608376,0.9986634067698706,0.05028799210737406,-0.9999258979104599,-0.006999444975017612,-0.002738995006291778,1.1988407820173097,987654.3125,1.2491620915168564,0.7059551951675143,-0.02029709348730449,0.7077681516369463,0.01528061946196754,15.447418316393135,-2140.613885731339,-223.96979003879127,0.0,1.5585906431333167,0.0,1.1988407820173097,335846.9731612064,79693.58918440081,-1695297.8582225344,103186.7856395944,-83451.16086584263,-495216.21215457877,609125.0192825365,-1710615.0638833896,3916499.5848390292,805084.3768076495,-563821.8420832548,15329884.18870125,-49842.347123363215,-157823.9928545191,97.0,555555.5625,3405707998,
3735928559,1,420,20.418575,0.003729,4.431152279721573,0.17724609118886292,2637,2198,2687,2199,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.49,-0.0,0.0,0.0,0.0,123456.1015625,0.0,0.0625,0.0,0.0,0.0,-2.6676547765567456e-06,-0.0007710717125330912,-1.940535431555233e-05,-0.0007710717125330912,0.0,0.0,0.0,-0.002208436325031203,-0.05030752569947651,0.9986980967532201,-0.006966199556511354,0.9986770718922157,0.0502910621486429,-0.9999401020382402,-0.0068462928871259945,-0.0025560518317405702,1.2128744799367457,987654.3125,1.26319732318917,0.706019919419539,-0.020238807795193714,0.7077129274082304,0.015340229076394343,15.101015522407495,-2140.6677852002354,-223.98436676182834,0.0,1.559822107290283,0.0,1.2128744799367457,-1357600.577453696,-273405.4490120474,6676555.317959989,-428572.800831171,348807.28052252263,1573393.813109192,-1209329.7579125387,6769849.076561175,-20491533.85166931,-2814535.4146666527,1868293.56209389,-59947665.08873574,250589.23270242783,613742.9403579824,91.0,555555.5625,3405707998,
3735928559,0,0,10.614372,4284.352969,4.431152279721573,0.2481445276644081,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.35,-0.03,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030800809618085623,-0.035910774022340775,0.9993502497673035,0.0,0.9993550181388855,0.035910945385694504,-0.999995231628418,-0.00011060862016165629,0.0030780944507569075,-0.03591866632451646,987654.3125,0.0,0.7080807055774757,-0.01271802467388868,0.705903117585285,0.01271802467388868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,30,11.316508,0.001931,4.3957030614838,0.17724609118886292,91,2006,0,92,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.37,-0.02,0.0,0.0,0.0,123456.1015625,0.1875,0.125,0.0,0.0,0.0,0.0011480624086997163,-0.0011366075429902517,-0.001179434714264116,-0.0011353975961309667,0.0,0.0,0.0,0.003108063480012406,-0.035966267025290044,0.9993488998342949,7.719246211387518e-05,0.9993537323983303,0.03596620087243399,-0.9999958949941113,-3.464300813691215e-05,0.0031088289007247874,-0.019591542368261425,987654.3125,0.016382533435948175,0.7081008298332684,-0.012719837187536432,0.7058825061457549,0.012716277874218028,107.07538915376468,-1521.88527480747,-162.87158610904,0.0,1.5677879046710588,0.0,-0.019591542368261425,0.0,1.5677879046710588,-1351.5578001992205,0.0,-0.019591542368261425,15.865498917614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,60,11.979668,0.002114,4.3957030614838,0.17724609118886292,90,2065,0,91,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.36,-0.01,0.0,0.0,0.0,123456.1015625,0.0,0.0,0.0,0.0,0.0,-1.4159124257277774e-05,0.0007699861503180106,1.3588183376798138e-05,0.0007724307993885849,0.0,0.0,0.0,0.0031561580061664333,-0.035968422204296885,0.9993490656665993,0.0007801906296387336,0.9993538275322065,0.035966129583842085,-0.9999958368649107,0.0006661672415691801,0.003182177239678051,0.2122033572087176,987654.3125,0.24817847806833582,0.708112379995052,-0.012455840375838176,0.7058713228292915,0.012981020369846014,105.99217892416696,-1521.9657712255723,-162.89066153217934,0.0,1.56790627149732,0.0,0.2122033572087176,0.0,1.56790627149732,-1358.6714615307492,0.0,0.2122033572087176,-183.22977823729244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,90,12.645612,0.001161,4.431152279721573,0.2481445276644081,94,1042,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,-0.37,-0.03,0.0,0.0,0.0,123456.1015625,0.125,0.0,0.0,0.0,0.0,0.0007694620923295027,1.4424035059778105e-05,-0.000772952803047688,1.3323713517569411e-05,0.0,0.0,0.0,0.004477754142402875,-0.03597105412508114,0.9993442513944116,0.0015069145757505668,0.9993533781226057,0.03596463061792532,-0.9999902893220453,0.0013448836949357945,0.004529057467675894,0.287092182775763,987654.3125,0.3230679160005164,0.7085925629921762,-0.012214250296320605,0.7053892498333846,0.01322300952592119,104.74033294878966,-1522.043427430601,-163.04598557751683,0.0,1.5663626315127364,0.0,0.287092182775763,0.0,1.5663626315127364,-739.899562720327,0.0,0.287092182775763,-135.7429369480759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,120,13.310011,0.001176,4.3957030614838,0.17724609118886292,93,1060,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,-0.36,-0.02,0.0,0.0,0.0,123456.1015625,-0.0625,0.0625,0.0,0.0,0.0,-0.00036941123885628115,-0.001548251617697646,0.0003593871717098407,-0.001550454060988968,0.0,0.0,0.0,0.0038308955450177128,-0.035973857682988164,0.9993470578840393,0.0021571087522527857,0.9993523632223476,0.03596577960364608,-0.9999920036779855,0.0020179157740608973,0.0039060075236330006,0.46516167207608816,987654.3125,0.5011393020790127,0.708360349295715,-0.012001018518647258,0.7056220440632293,0.01343759318676103,103.82554213096424,-1522.118800145434,-162.99195688487075,0.0,1.5667676310147716,0.0,0.46516167207608816,0.0,1.5667676310147716,-1330.0253848708678,0.0,0.46516167207608816,-395.65135578316887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,150,13.973383,0.001163,4.3957030614838,0.2126953094266355,93,1784,0,94,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.38,-0.02,0.0,0.0,0.0,123456.1015625,0.0625,-0.0625,0.0,0.0,0.0,0.00039179352412965817,0.00039328324982243105,-0.00037968580732402924,0.00039179352412965817,0.0,0.0,0.0,0.004582052289638335,-0.035964360320304874,0.9993334251196191,-0.0006409569474688376,0.9993436051666581,0.0359676655406102,-0.9999801592775477,-0.0008053427847738298,0.004556034678588598,-0.1726299856980272,987654.3125,-0.1366557163645743,0.7086062899635406,-0.012970423518658862,0.7053683702335513,0.01246567234164504,108.01818816851994,-1521.8139223973,-163.0209398598221,0.0,1.5645190363583623,0.0,-0.1726299856980272,0.0,1.5645190363583623,-1346.3995384763227,0.0,-0.1726299856980272,148.8358459198368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,180,14.637871,0.001983,4.3957030614838,0.2126953094266355,94,2014,0,95,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.37,-0.01,0.0,0.0,0.0,123456.1015625,0.125,0.125,0.0,0.0,0.0,0.0007672797761517657,-0.001529877633122449,-0.000800217420937371,-0.0015272183269318556,0.0,0.0,0.0,0.003336350147405199,-0.0359509591265252,0.9993529128384893,-0.0033535593030984967,0.9993524530061171,0.03596213847719991,-0.9999937347308185,-0.0034713544526041758,0.0032136102081419143,-0.8267957983915601,987654.3125,-0.7908314373419857,0.7081569383654116,-0.01393535884334482,0.7058272197518273,0.01149390053126813,112.2907172903486,-1521.5514927382394,-162.84864090776676,0.0,1.567116424088112,0.0,-0.8267957983915601,0.0,1.567116424088112,-1336.0058260230517,0.0,-0.8267957983915601,704.5660706704651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,0,210,15.302417,0.002107,4.431152279721573,0.2126953094266355,92,2044,0,93,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,-0.38,-0.03,0.0,0.0,0.0,123456.1015625,0.1875,0.0,0.0,0.0,0.0,0.0011236124370170354,0.0019453625612887574,-0.0011207059360343608,0.0019523319930802685,0.0,0.0,0.0,0.002016442167552477,-0.03594878994902545,0.9993785229458088,-0.002710758648437405,0.9993766864548245,0.03595419337554717,-1.0000211994811388,-0.002781498685450908,0.0019176852004426672,-0.949710541633534,987654.3125,-0.9137520671373093,0.7077079377390602,-0.013664034860012136,0.7062940930575251,0.011761382793964194,111.44429065653792,-1521.6693084010212,-162.7094447721047,0.0,nan,0.0,-0.949710541633534,0.0,nan,nan,0.0,-0.949710541633534,436.7861383443737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555555.5625,3405707998,
3735928559,1,240,16.034242,0.003979,4.431152279721573,0.2126953094266355,2681,2188,2714,2189,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77,-0.37,-0.02,0.0,0.0,0.0,123456.1015625,0.0625,0.0,0.0,0.0,0.0,0.0004089571269962633,-0.0015351141361522923,-0.0004177256181760555,-0.0015358890373974338,0.0,0.0,0.0,0.0019123603295790573,-0.03594414849618162,0.999381265751484,-0.0051116695808050405,0.999369685839742,0.035953513414634417,-1.0000143833866844,-0.005177111322356235,0.0017273697604757473,-1.2559163723883628,987654.3125,-1.2199606315627476,0.7076419180699478,-0.014568492800994155,0.7063580695507127,0.010854954784345039,115.11806930449617,-1521.4183782144255,-162.6983948732845,0.0,nan,0.0,-1.2559163723883628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,555555.5625,3405707998,
3735928559,1,270,16.764872,0.003895,4.431152279721573,0.17724609118886292,2383,2204,2416,2205,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,-0.37,-0.02,0.0,0.0,0.0,123456.1015625,-0.125,0.0,0.0,0.0,0.0,-0.0007593430003872992,-0.0007817102864327727,0.0007553521272544837,-0.0007884485003478594,0.0,0.0,0.0,0.0019226835265407495,-0.03594133451620982,0.9993759638382387,-0.00689668631190622,0.9993535678126703,0.035953797495672526,-0.9999982661696618,-0.006961343953473838,0.0016735245410507836,-1.3398209645908996,987654.3125,-1.3038661888833907,0.7076224966049417,-0.015173951981480124,0.7063703622562777,0.010248684874511868,117.85684716953676,-1521.2357096451337,-162.5469339162902,0.0,1.5688700032463425,0.0,-1.3398209645908996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,555555.5625,3405707998,
