magic_number, mode, euler[0], euler[1], euler[2], x[0], x[1], x[2], x[3], x[4], x[5], x[6], x[7], dt, footer, 
3735928559,0,-18.196043014526367,-4.296687126159668,1.505879521369934,0.0,-0.07499133795499802,-0.03280575945973396,0.0,-0.3175808787345886,0.009180671535432339,0.0,0.0,0.0041240002028644085,3405707998,
3735928559,0,-18.177988052368164,-4.47941780090332,1.5587488412857056,0.0,-0.07818058878183365,-0.04041904956102371,0.0,-0.31726574897766113,0.0033253340516239405,0.0,0.0,0.00419300002977252,3405707998,
3735928559,0,-18.184511184692383,-4.714258193969727,1.6287717819213867,0.0,-0.08227933198213577,-0.04456324875354767,0.0,-0.31737959384918213,-0.0033866134472191334,0.0,0.0,0.003924999851733446,3405707998,
3735928559,0,-18.21449851989746,-4.995527267456055,1.7199362516403198,0.0,-0.08718840032815933,-0.052163321524858475,0.0,-0.31790298223495483,-0.007151828613132238,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.26166534423828,-5.311890602111816,1.828366994857788,0.0,-0.092709980905056,-0.05316232889890671,0.0,-0.31872618198394775,-0.009927995502948761,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.376487731933594,-5.360905170440674,1.8632192611694336,0.0,-0.0935654416680336,0.051066480576992035,0.0,-0.32073020935058594,-0.027199754491448402,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.731407165527344,-4.778304100036621,1.7249826192855835,0.0,-0.08339714258909225,0.15886278450489044,0.0,-0.32692474126815796,-0.11929183453321457,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.54701805114746,-3.9743971824645996,1.567299246788025,0.0,-0.06936631351709366,0.11560997366905212,0.0,-0.3411598205566406,-0.17227758467197418,0.0,0.0,0.0033259999472647905,3405707998,
3735928559,0,-20.399322509765625,-3.5292437076568604,1.525294303894043,0.0,-0.06159692257642746,0.04993046820163727,0.0,-0.35603535175323486,-0.09687229990959167,0.0,0.0,0.004002999980002642,3405707998,
3735928559,0,-20.572235107421875,-3.4142403602600098,1.5195180177688599,0.0,-0.05958973616361618,-0.011745926924049854,0.0,-0.35905325412750244,0.028376560658216476,0.0,0.0,0.004191000014543533,3405707998,
3735928559,0,-20.34003448486328,-3.5144267082214355,1.5192168951034546,0.0,-0.06133832037448883,-0.01966276206076145,0.0,-0.3550005853176117,0.042523279786109924,0.0,0.0,0.0039470000192523,3405707998,
3735928559,0,-20.14619255065918,-3.6201679706573486,1.53500497341156,0.0,-0.06318385154008865,-0.01891215704381466,0.0,-0.35161739587783813,0.02385340817272663,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.014217376708984,-3.757948160171509,1.5570285320281982,0.0,-0.0655885711312294,-0.027116836979985237,0.0,-0.34931400418281555,0.020382370799779892,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.924358367919922,-3.9176812171936035,1.5929875373840332,0.0,-0.06837643682956696,-0.03113747388124466,0.0,-0.3477456569671631,0.010215726681053638,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.87008285522461,-4.098873138427734,1.6498171091079712,0.0,-0.07153882831335068,-0.0352507010102272,0.0,-0.3467983901500702,0.00680724298581481,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.837177276611328,-4.311592102050781,1.724483847618103,0.0,-0.07525147497653961,-0.03833579644560814,0.0,-0.3462240397930145,0.0034096299204975367,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.82802963256836,-4.534720420837402,1.7943521738052368,0.0,-0.07914579659700394,-0.041416410356760025,0.0,-0.34606438875198364,0.001091016223654151,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.86490249633789,-4.774813652038574,1.8790714740753174,0.0,-0.08333621919155121,-0.03340032324194908,0.0,-0.3467079699039459,-0.029754962772130966,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.39338493347168,-4.4651336669921875,1.8574578762054443,0.0,-0.07793128490447998,0.1795365959405899,0.0,-0.35593169927597046,-0.10302849113941193,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.71832275390625,-2.7683889865875244,1.289209246635437,0.0,-0.048317503184080124,0.4100404381752014,0.0,-0.36160293221473694,0.008510570041835308,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.164470672607422,-0.13327452540397644,0.2601836323738098,0.0,-0.002326079411432147,0.6540652513504028,0.0,-0.3519364297389984,0.05346658453345299,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.89548683166504,3.926481246948242,-1.2924988269805908,0.0,0.06853002309799194,0.7095879912376404,0.0,-0.34724175930023193,0.06237829476594925,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-19.268024444580078,6.873144626617432,-2.3807008266448975,0.0,0.11995900422334671,0.3602604568004608,0.0,-0.33629047870635986,0.09867139905691147,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.85982322692871,7.992081165313721,-2.7862744331359863,0.0,0.1394881308078766,0.05304750055074692,0.0,-0.3291659951210022,0.0585850290954113,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.492692947387695,8.043445587158203,-2.76283597946167,0.0,0.14038459956645966,0.0024191925767809153,0.0,-0.32275840640068054,0.05944068729877472,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.112035751342773,8.11857795715332,-2.744619846343994,0.0,0.14169590175151825,0.013779141940176487,0.0,-0.3161146640777588,0.06595239043235779,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.749685287475586,8.190518379211426,-2.7449886798858643,0.0,0.14295150339603424,0.01546096708625555,0.0,-0.3097904622554779,0.06622049957513809,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.4075870513916,8.262548446655273,-2.7346436977386475,0.0,0.14420866966247559,0.013142812065780163,0.0,-0.3038197159767151,0.05427490174770355,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-17.1082820892334,8.329645156860352,-2.721248149871826,0.0,0.14537972211837769,0.010746195912361145,0.0,-0.2985958456993103,0.04549754410982132,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.84817886352539,8.3869047164917,-2.7227017879486084,0.0,0.14637909829616547,0.008889316581189632,0.0,-0.2940561771392822,0.045167095959186554,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.625459671020508,8.419352531433105,-2.7171876430511475,0.0,0.14694543182849884,0.0013574148761108518,0.0,-0.29016900062561035,0.03392423689365387,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.46946907043457,8.438447952270508,-2.6975486278533936,0.0,0.14727869629859924,0.0027108085341751575,0.0,-0.2874464690685272,0.023126015439629555,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.342483520507812,8.450136184692383,-2.6845884323120117,0.0,0.14748269319534302,0.0031959458719938993,0.0,-0.2852301597595215,0.0217686016112566,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.255348205566406,8.451519012451172,-2.6803395748138428,0.0,0.14750683307647705,0.0009161752532236278,0.0,-0.2837093472480774,0.013556761667132378,0.0,0.0,0.0039900001138448715,3405707998,
3735928559,0,-16.211027145385742,8.467448234558105,-2.6844892501831055,0.0,0.14778485894203186,0.0022287413012236357,0.0,-0.2829357981681824,0.002668705303221941,0.0,0.0,0.004139999859035015,3405707998,
3735928559,0,-16.21965980529785,8.497411727905273,-2.694418430328369,0.0,0.14830781519412994,0.009560167789459229,0.0,-0.2830864489078522,-0.005287789274007082,0.0,0.0,0.003872999921441078,3405707998,
3735928559,0,-16.235984802246094,8.540709495544434,-2.721027135848999,0.0,0.14906351268291473,0.009558293037116528,0.0,-0.2833713889122009,0.0001611481566214934,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.226070404052734,8.596587181091309,-2.737281084060669,0.0,0.15003874897956848,0.004799161572009325,0.0,-0.28319835662841797,0.008858961053192616,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.192983627319336,8.639720916748047,-2.736036539077759,0.0,0.15079157054424286,-0.003446869319304824,0.0,-0.2826208770275116,-2.0506075088633224e-05,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.194711685180664,8.706958770751953,-2.761089563369751,0.0,0.15196509659290314,0.02605380490422249,0.0,-0.28265103697776794,0.0004542540991678834,0.0,0.0,0.003932000137865543,3405707998,
3735928559,0,-16.173227310180664,8.790727615356445,-2.7833731174468994,0.0,0.1534271389245987,0.019601549953222275,0.0,-0.28227606415748596,0.006581434514373541,0.0,0.0,0.004160999786108732,3405707998,
3735928559,0,-16.155813217163086,8.902493476867676,-2.8183562755584717,0.0,0.1553778201341629,0.024842416867613792,0.0,-0.28197214007377625,0.0041496180929243565,0.0,0.0,0.0039369999431073666,3405707998,
3735928559,0,-16.151208877563477,9.03687572479248,-2.864332675933838,0.0,0.15772323310375214,0.02649778500199318,0.0,-0.28189176321029663,0.0033239941112697124,0.0,0.0,0.004071999806910753,3405707998,
3735928559,0,-16.140865325927734,9.175677299499512,-2.9143764972686768,0.0,0.16014578938484192,0.02842934988439083,0.0,-0.28171125054359436,0.004666717257350683,0.0,0.0,0.004104000050574541,3405707998,
3735928559,0,-16.11343002319336,9.321840286254883,-2.9552862644195557,0.0,0.16269680857658386,0.02619936317205429,0.0,-0.28123241662979126,0.0020307437516748905,0.0,0.0,0.00356599991209805,3405707998,
3735928559,0,-16.0891170501709,9.476344108581543,-3.0025715827941895,0.0,0.1653934121131897,0.023662863299250603,0.0,-0.28080806136131287,0.0036034139338880777,0.0,0.0,0.003907000180333853,3405707998,
3735928559,0,-16.054290771484375,9.631084442138672,-3.050737142562866,0.0,0.16809414327144623,0.027255337685346603,0.0,-0.2802002429962158,0.0063054622150957584,0.0,0.0,0.0032939999364316463,3405707998,
3735928559,0,-16.01482391357422,9.795592308044434,-3.1042072772979736,0.0,0.17096534371376038,0.029804185032844543,0.0,-0.279511421918869,0.011222065426409245,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-15.968888282775879,9.852154731750488,-3.1199147701263428,0.0,0.17195254564285278,-0.00015142578922677785,0.0,-0.27870967984199524,-0.017143137753009796,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.13487434387207,9.890869140625,-3.1561477184295654,0.0,0.1726282387971878,0.024682777002453804,0.0,-0.28160667419433594,-0.03823047876358032,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.305328369140625,10.156149864196777,-3.266888380050659,0.0,0.17725825309753418,0.021196583285927773,0.0,-0.28458166122436523,-0.02523846924304962,0.0,0.0,0.0035059999208897352,3405707998,
3735928559,0,-16.407764434814453,10.068431854248047,-3.2419066429138184,0.0,0.17572729289531708,-0.058168910443782806,0.0,-0.28636953234672546,-0.0049955532886087894,0.0,0.0,0.003837999887764454,3405707998,
3735928559,0,-16.521852493286133,9.706451416015625,-3.127098321914673,0.0,0.16940952837467194,-0.07080502063035965,0.0,-0.28836071491241455,-0.01911585032939911,0.0,0.0,0.004021999891847372,3405707998,
3735928559,0,-16.783082962036133,9.41199779510498,-3.0703272819519043,0.0,0.1642703413963318,-0.04021817445755005,0.0,-0.2929200530052185,-0.08183781802654266,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-17.082796096801758,9.271739959716797,-3.0600411891937256,0.0,0.1618223786354065,-0.019170718267560005,0.0,-0.29815104603767395,-0.00739184208214283,0.0,0.0,0.004188999999314547,3405707998,
3735928559,0,-16.884998321533203,9.15341854095459,-2.9773809909820557,0.0,0.15975730121135712,-0.03703414648771286,0.0,-0.2946988344192505,0.044184401631355286,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.689739227294922,9.093559265136719,-2.929187536239624,0.0,0.15871255099773407,-0.008043327368795872,0.0,-0.29129090905189514,-0.028525447472929955,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.054983139038086,9.129030227661133,-2.996687889099121,0.0,0.15933163464069366,-0.002152958419173956,0.0,-0.2976655960083008,-0.10099300742149353,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.29302978515625,8.892309188842773,-2.9409375190734863,0.0,0.1552000790834427,-0.09243931621313095,0.0,-0.301820307970047,0.009591587819159031,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.163299560546875,8.250012397766113,-2.6954538822174072,0.0,0.14398987591266632,-0.11038337647914886,0.0,-0.29955610632896423,0.018616048619151115,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-17.412296295166016,7.9609599113464355,-2.6208205223083496,0.0,0.13894495368003845,0.01586461439728737,0.0,-0.30390191078186035,-0.08987913280725479,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-17.73735809326172,8.098971366882324,-2.707430839538574,0.0,0.14135371148586273,0.0083541888743639,0.0,-0.30957528948783875,-0.015049674548208714,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-17.594741821289062,8.087471008300781,-2.6814839839935303,0.0,0.1411529928445816,-0.009687880054116249,0.0,-0.30708616971969604,0.007909873500466347,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-17.71352767944336,7.989944934844971,-2.6632392406463623,0.0,0.13945084810256958,-0.013176731765270233,0.0,-0.30915936827659607,-0.006884127389639616,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.532983779907227,8.005488395690918,-2.645326614379883,0.0,0.13972213864326477,0.006079740356653929,0.0,-0.30600830912590027,0.062264103442430496,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.09012222290039,7.971430778503418,-2.558610439300537,0.0,0.139127716422081,-0.014916187152266502,0.0,-0.29827889800071716,0.08219222724437714,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.76019287109375,7.852717399597168,-2.4632463455200195,0.0,0.13705576956272125,-0.021089648827910423,0.0,-0.29252052307128906,0.0421808660030365,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-16.736448287963867,7.640519618988037,-2.3828673362731934,0.0,0.13335222005844116,-0.05213071033358574,0.0,-0.29210612177848816,-0.045260194689035416,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.239389419555664,7.308791160583496,-2.3293044567108154,0.0,0.12756246328353882,-0.044833481311798096,0.0,-0.30088409781455994,-0.12338636070489883,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.802818298339844,7.256532669067383,-2.3909244537353516,0.0,0.1266503781080246,0.01665743626654148,0.0,-0.31071779131889343,-0.06220436468720436,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-18.159900665283203,7.362862586975098,-2.467324733734131,0.0,0.12850619852542877,0.00033996853744611144,0.0,-0.31695008277893066,-0.003138558706268668,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.15280532836914,7.370082855224609,-2.463423252105713,0.0,0.12863220274448395,0.003092668019235134,0.0,-0.3168262243270874,0.0046775927767157555,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.107521057128906,7.3992438316345215,-2.459833860397339,0.0,0.129141166806221,0.004844910465180874,0.0,-0.31603583693504333,0.010553546249866486,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.038192749023438,7.427110195159912,-2.4501163959503174,0.0,0.129627525806427,0.0027500500436872244,0.0,-0.3148258626461029,0.013272286392748356,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.964725494384766,7.464197635650635,-2.4488766193389893,0.0,0.13027481734752655,0.009647036902606487,0.0,-0.3135436177253723,0.012190197594463825,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-17.890796661376953,7.533607482910156,-2.4549989700317383,0.0,0.13148625195026398,0.013494953513145447,0.0,-0.31225332617759705,0.00815066508948803,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-18.127939224243164,7.250772476196289,-2.383918285369873,0.0,0.1265498548746109,-0.15199340879917145,0.0,-0.3163922429084778,-0.10761963576078415,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-18.84560775756836,6.2618207931518555,-2.1092495918273926,0.0,0.10928938537836075,-0.17287792265415192,0.0,-0.32891789078712463,-0.14786863327026367,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-19.73109245300293,5.302825450897217,-1.8506816625595093,0.0,0.09255176782608032,-0.1172281876206398,0.0,-0.3443725109100342,-0.14290422201156616,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.46028709411621,4.838968276977539,-1.7559547424316406,0.0,0.0844559296965599,-0.045857466757297516,0.0,-0.35709938406944275,-0.09721867740154266,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.829830169677734,4.7355523109436035,-1.740769386291504,0.0,0.08265098184347153,0.012866764329373837,0.0,-0.3635491132736206,-0.03322670981287956,0.0,0.0,0.003530000103637576,3405707998,
3735928559,0,-20.940702438354492,4.932192802429199,-1.8317073583602905,0.0,0.08608300238847733,0.030324839055538177,0.0,-0.36548420786857605,-0.013888757675886154,0.0,0.0,0.004009000025689602,3405707998,
3735928559,0,-20.945297241210938,4.989331245422363,-1.8561921119689941,0.0,0.08708025515079498,-0.010664671659469604,0.0,-0.36556440591812134,0.019308757036924362,0.0,0.0,0.003783999942243099,3405707998,
3735928559,0,-20.771883010864258,4.903099536895752,-1.7859121561050415,0.0,0.08557523041963577,-0.015157205052673817,0.0,-0.3625377416610718,0.033519066870212555,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.623014450073242,4.827496528625488,-1.729323148727417,0.0,0.08425571024417877,-0.011866440065205097,0.0,-0.35993948578834534,0.02120174467563629,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.491130828857422,4.741535663604736,-1.6760342121124268,0.0,0.08275540918111801,-0.02708161249756813,0.0,-0.3576377034187317,0.026316912844777107,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.361658096313477,4.596454620361328,-1.593660831451416,0.0,0.08022326976060867,-0.02647268772125244,0.0,-0.3553779721260071,0.017434285953640938,0.0,0.0,0.0038620000705122948,3405707998,
3735928559,0,-20.357301712036133,4.448523998260498,-1.5191558599472046,0.0,0.07764139026403427,-0.04181580990552902,0.0,-0.35530194640159607,-0.013790535740554333,0.0,0.0,0.0037700000684708357,3405707998,
3735928559,0,-20.581825256347656,4.056431770324707,-1.3815553188323975,0.0,0.07079809159040451,-0.07123515754938126,0.0,-0.35922062397003174,-0.06371356546878815,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-20.934511184692383,3.609825372695923,-1.2445133924484253,0.0,0.06300333887338638,-0.07836498320102692,0.0,-0.36537614464759827,-0.05519510433077812,0.0,0.0,0.003321999916806817,3405707998,
3735928559,0,-21.19938087463379,3.173114061355591,-1.0877715349197388,0.0,0.05538128688931465,-0.07582277804613113,0.0,-0.3699990212917328,-0.03789340704679489,0.0,0.0,0.0036520001012831926,3405707998,
3735928559,0,-21.36675262451172,2.760988235473633,-0.9200282692909241,0.0,0.048188336193561554,-0.06585600972175598,0.0,-0.3729201853275299,-0.019307689741253853,0.0,0.0,0.0039470000192523,3405707998,
3735928559,0,-21.437253952026367,2.3867058753967285,-0.7699486613273621,0.0,0.041655875742435455,-0.06153933331370354,0.0,-0.37415066361427307,-0.008756465278565884,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.4594783782959,2.056414842605591,-0.6193879842758179,0.0,0.03589121252298355,-0.050795648247003555,0.0,-0.3745385706424713,-0.00015879320562817156,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.46015167236328,1.7859443426132202,-0.48616108298301697,0.0,0.03117060847580433,-0.045719023793935776,0.0,-0.37455031275749207,0.0029283897019922733,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.452951431274414,1.5636881589889526,-0.3889896273612976,0.0,0.02729150652885437,-0.03393816947937012,0.0,-0.37442463636398315,-0.0005967822507955134,0.0,0.0,0.0037960000336170197,3405707998,
3735928559,0,-21.447683334350586,1.3881908655166626,-0.3134970963001251,0.0,0.024228500202298164,-0.025998778641223907,0.0,-0.3743326961994171,-0.0008139454293996096,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-21.477325439453125,1.1819615364074707,-0.21543483436107635,0.0,0.020629119127988815,-0.013811958953738213,0.0,-0.3748500645160675,-0.0053175645880401134,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-21.533287048339844,1.0527629852294922,-0.15863367915153503,0.0,0.018374180421233177,-0.010333409532904625,0.0,-0.37582674622535706,-0.004353025928139687,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,-21.559322357177734,0.9867008924484253,-0.12850657105445862,0.0,0.017221178859472275,0.0004008342220913619,0.0,-0.37628117203712463,-0.002164189936593175,0.0,0.0,0.004147000145167112,3405707998,
3735928559,0,-21.568153381347656,0.9911340475082397,-0.1311304271221161,0.0,0.01729855313897133,0.0006134541472420096,0.0,-0.3764353096485138,-2.4484817913617007e-05,0.0,0.0,0.0038769999518990517,3405707998,
3735928559,0,-21.570096969604492,1.0580955743789673,-0.15371227264404297,0.0,0.0184672512114048,0.013187679462134838,0.0,-0.376469224691391,-9.611542918719351e-05,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.534873962402344,1.3537236452102661,-0.27785632014274597,0.0,0.023626934736967087,0.024752706289291382,0.0,-0.3758544623851776,0.005251750349998474,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.471607208251953,1.7399876117706299,-0.4367257058620453,0.0,0.030368512496352196,0.04020525887608528,0.0,-0.3747502267360687,0.007122583221644163,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.437021255493164,1.9656825065612793,-0.5299925804138184,0.0,0.034307632595300674,0.04326169937849045,0.0,-0.37414661049842834,0.005924685392528772,0.0,0.0,0.003478999948129058,3405707998,
3735928559,0,-21.39850425720215,2.2228012084960938,-0.6369197964668274,0.0,0.03879519924521446,0.04733632504940033,0.0,-0.3734743595123291,0.007964195683598518,0.0,0.0,0.004184999968856573,3405707998,
3735928559,0,-21.354068756103516,2.504688024520874,-0.7484531402587891,0.0,0.04371505230665207,0.05039934068918228,0.0,-0.3726987838745117,0.00890769250690937,0.0,0.0,0.003441999899223447,3405707998,
3735928559,0,-21.311176300048828,2.803766965866089,-0.8706915378570557,0.0,0.04893496632575989,0.0557195320725441,0.0,-0.3719501793384552,0.007494624238461256,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.266328811645508,3.157028913497925,-1.0193181037902832,0.0,0.05510054901242256,0.06929491460323334,0.0,-0.37116748094558716,0.008530260995030403,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,-21.211196899414062,3.542158365249634,-1.1742140054702759,0.0,0.061822324991226196,0.07446223497390747,0.0,-0.37020525336265564,0.012254624627530575,0.0,0.0,0.0034439999144524336,3405707998,
3735928559,0,-21.13797950744629,3.977205276489258,-1.3496164083480835,0.0,0.06941533088684082,0.07676747441291809,0.0,-0.36892735958099365,0.01289121899753809,0.0,0.0,0.003512999974191189,3405707998,
3735928559,0,-21.067798614501953,4.426692008972168,-1.5279818773269653,0.0,0.07726035267114639,0.0779862329363823,0.0,-0.367702454328537,0.010681589134037495,0.0,0.0,0.003530000103637576,3405707998,
3735928559,0,-20.997434616088867,4.909585952758789,-1.7243680953979492,0.0,0.08568843454122543,0.08679860085248947,0.0,-0.36647436022758484,0.014400730840861797,0.0,0.0,0.0035200000274926424,3405707998,
3735928559,0,-20.909461975097656,5.424564361572266,-1.9264183044433594,0.0,0.09467650949954987,0.0909290760755539,0.0,-0.36493897438049316,0.015034141950309277,0.0,0.0,0.0035890000872313976,3405707998,
3735928559,0,-20.83024787902832,5.96769905090332,-2.1394424438476562,0.0,0.104155994951725,0.10030046850442886,0.0,-0.3635564148426056,0.01250747311860323,0.0,0.0,0.003498000092804432,3405707998,
3735928559,0,-20.742855072021484,6.568946361541748,-2.371028423309326,0.0,0.11464974284172058,0.11017119139432907,0.0,-0.36203113198280334,0.014844788238406181,0.0,0.0,0.003619000082835555,3405707998,
3735928559,0,-20.651020050048828,7.224539279937744,-2.634455680847168,0.0,0.12609198689460754,0.11661296337842941,0.0,-0.3604282736778259,0.018148375675082207,0.0,0.0,0.0036090000066906214,3405707998,
3735928559,0,-20.548721313476562,7.9396514892578125,-2.9152610301971436,0.0,0.1385730504989624,0.1313776671886444,0.0,-0.3586428463459015,0.020260699093341827,0.0,0.0,0.003625999903306365,3405707998,
3735928559,0,-20.43585968017578,8.728528022766113,-3.2156710624694824,0.0,0.1523415595293045,0.14079652726650238,0.0,-0.3566730320453644,0.021777309477329254,0.0,0.0,0.0035860000643879175,3405707998,
3735928559,0,-20.306177139282227,9.57215690612793,-3.5402231216430664,0.0,0.16706566512584686,0.14935898780822754,0.0,-0.35440966486930847,0.024521108716726303,0.0,0.0,0.0035860000643879175,3405707998,
3735928559,0,-20.167051315307617,10.483847618103027,-3.8852906227111816,0.0,0.18297764658927917,0.16065141558647156,0.0,-0.35198143124580383,0.024465268477797508,0.0,0.0,0.0036150000523775816,3405707998,
3735928559,0,-20.02934455871582,11.48193359375,-4.262362003326416,0.0,0.2003975361585617,0.1799953579902649,0.0,-0.34957799315452576,0.024652546271681786,0.0,0.0,0.003495000069960952,3405707998,
3735928559,0,-19.895538330078125,12.580612182617188,-4.6849894523620605,0.0,0.21957311034202576,0.20328253507614136,0.0,-0.34724265336990356,0.0237901471555233,0.0,0.0,0.0034970000851899385,3405707998,
3735928559,0,-19.774017333984375,13.78891372680664,-5.155991554260254,0.0,0.24066194891929626,0.21884818375110626,0.0,-0.34512171149253845,0.021870946511626244,0.0,0.0,0.0034890000242739916,3405707998,
3735928559,0,-19.647363662719727,15.105379104614258,-5.663571357727051,0.0,0.26363858580589294,0.23715944588184357,0.0,-0.3429111838340759,0.020065853372216225,0.0,0.0,0.003496000077575445,3405707998,
3735928559,0,-19.52313804626465,16.53573989868164,-6.21391487121582,0.0,0.2886030972003937,0.25871390104293823,0.0,-0.3407430350780487,0.02158876322209835,0.0,0.0,0.0034839999862015247,3405707998,
3735928559,0,-19.40571403503418,18.078012466430664,-6.810075759887695,0.0,0.31552085280418396,0.27700257301330566,0.0,-0.3386935889720917,0.018717743456363678,0.0,0.0,0.0035019998904317617,3405707998,
3735928559,0,-19.291521072387695,19.729694366455078,-7.452235221862793,0.0,0.34434813261032104,0.2956891655921936,0.0,-0.33670055866241455,0.016405625268816948,0.0,0.0,0.00356599991209805,3405707998,
3735928559,0,-19.20098304748535,21.49058723449707,-8.14868450164795,0.0,0.37508150935173035,0.3141433894634247,0.0,-0.3351203501224518,0.01568475551903248,0.0,0.0,0.0035290000960230827,3405707998,
3735928559,0,-19.111202239990234,23.355283737182617,-8.881363868713379,0.0,0.40762659907341003,0.3325158357620239,0.0,-0.33355340361595154,0.01385169941931963,0.0,0.0,0.003613000037148595,3405707998,
3735928559,0,-19.041547775268555,25.341880798339844,-9.664615631103516,0.0,0.4422992765903473,0.351934015750885,0.0,-0.33233770728111267,0.01245300006121397,0.0,0.0,0.003513999981805682,3405707998,
3735928559,0,-18.978742599487305,27.438140869140625,-10.48255729675293,0.0,0.4788858890533447,0.3709923028945923,0.0,-0.33124154806137085,0.010797939263284206,0.0,0.0,0.0035230000503361225,3405707998,
3735928559,0,-18.92633628845215,29.656862258911133,-11.348474502563477,0.0,0.5176098942756653,0.3962581157684326,0.0,-0.3303268849849701,0.009909510612487793,0.0,0.0,0.0035119999665766954,3405707998,
3735928559,0,-18.89151382446289,32.001747131347656,-12.267086029052734,0.0,0.5585358738899231,0.4173354208469391,0.0,-0.32971909642219543,0.004431972745805979,0.0,0.0,0.003576999995857477,3405707998,
3735928559,0,-18.86565589904785,34.4881591796875,-13.237201690673828,0.0,0.6019319295883179,0.4421975910663605,0.0,-0.32926782965660095,0.0034887241199612617,0.0,0.0,0.0035880000796169043,3405707998,
