magic_number, mode, euler[0], euler[1], euler[2], x[0], x[1], x[2], x[3], x[4], x[5], x[6], x[7], dt, footer, 
3735928559,0,455.59320068359375,-53.20314025878906,-31.663806915283203,0.0,-0.9285699725151062,0.0018148922827094793,0.0,7.951601505279541,0.18244993686676025,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,456.9388427734375,-53.15694808959961,-32.52920150756836,0.0,-0.9277637600898743,0.012655935250222683,0.0,7.975087642669678,0.26321423053741455,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,458.3471374511719,-53.085365295410156,-33.536888122558594,0.0,-0.9265144467353821,0.01242875587195158,0.0,7.999666690826416,0.20469844341278076,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,459.32977294921875,-53.05251693725586,-33.97574234008789,0.0,-0.9259411096572876,-0.0016417839797213674,0.0,8.016817092895508,0.12375868111848831,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,459.9132995605469,-53.05326843261719,-34.013153076171875,0.0,-0.9259542226791382,-0.0005121399299241602,0.0,8.02700138092041,0.08743881434202194,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,460.4510498046875,-53.03125762939453,-34.19200134277344,0.0,-0.9255700707435608,0.0048522562719881535,0.0,8.036386489868164,0.10519932955503464,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,461.0630187988281,-52.993228912353516,-34.50257873535156,0.0,-0.924906313419342,0.00801813043653965,0.0,8.047067642211914,0.09619858115911484,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,461.82177734375,-52.94358825683594,-34.904396057128906,0.0,-0.9240399599075317,0.02236117050051689,0.0,8.060310363769531,0.21128837764263153,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,463.1170349121094,-52.8140754699707,-35.89435577392578,0.0,-0.9217795133590698,0.021719561889767647,0.0,8.082917213439941,0.2072615623474121,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,464.1443176269531,-52.717872619628906,-36.60269546508789,0.0,-0.9201004505157471,0.011447052471339703,0.0,8.100846290588379,0.1420232057571411,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,464.96514892578125,-52.6457405090332,-37.078102111816406,0.0,-0.918841540813446,0.01770870015025139,0.0,8.115172386169434,0.17208872735500336,0.0,0.0,0.003287999890744686,3405707998,
3735928559,0,466.0129089355469,-52.52104187011719,-37.844879150390625,0.0,-0.9166651368141174,0.025520924478769302,0.0,8.13346004486084,0.1926351636648178,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,467.0130615234375,-52.38481903076172,-38.58486557006836,0.0,-0.9142876267433167,0.020304642617702484,0.0,8.15091609954834,0.1576819121837616,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,467.7995300292969,-52.291934967041016,-39.08736038208008,0.0,-0.9126664400100708,0.01190884318202734,0.0,8.164642333984375,0.13038314878940582,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,468.61798095703125,-52.216609954833984,-39.45634841918945,0.0,-0.9113517999649048,0.019799290224909782,0.0,8.178926467895508,0.1707620620727539,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,469.8069152832031,-52.067195892333984,-40.17547607421875,0.0,-0.9087439775466919,0.018239649012684822,0.0,8.199677467346191,0.19884134829044342,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,471.1414794921875,-51.950443267822266,-40.724708557128906,0.0,-0.9067062735557556,0.030223002657294273,0.0,8.222970008850098,0.2768630087375641,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,472.6924743652344,-51.79518127441406,-41.40357971191406,0.0,-0.903996467590332,0.03023620881140232,0.0,8.250040054321289,0.26555871963500977,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,474.2620849609375,-51.596370697021484,-42.203704833984375,0.0,-0.9005265831947327,0.04517941549420357,0.0,8.277435302734375,0.279518187046051,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,475.8576965332031,-51.30715560913086,-43.21580123901367,0.0,-0.8954787850379944,0.05742601677775383,0.0,8.305283546447754,0.2758175730705261,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,477.48291015625,-50.94294738769531,-44.38176345825195,0.0,-0.8891221284866333,0.0648222491145134,0.0,8.333648681640625,0.2837978005409241,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,478.9557800292969,-50.602691650390625,-45.383140563964844,0.0,-0.8831835985183716,0.04483264684677124,0.0,8.359355926513672,0.2122928500175476,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,479.93756103515625,-50.43133544921875,-45.867897033691406,0.0,-0.8801928162574768,0.02121385931968689,0.0,8.376490592956543,0.1417151838541031,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,480.6617126464844,-50.336997985839844,-46.09729766845703,0.0,-0.8785463571548462,0.01205691322684288,0.0,8.389129638671875,0.12014544010162354,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,481.38922119140625,-50.26847839355469,-46.28531265258789,0.0,-0.8773504495620728,0.013262658379971981,0.0,8.401826858520508,0.12905843555927277,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,482.0370788574219,-50.21855545043945,-46.427772521972656,0.0,-0.8764790892601013,0.002777119865640998,0.0,8.413134574890137,0.09536074101924896,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,482.4996032714844,-50.221954345703125,-46.43488693237305,0.0,-0.8765384554862976,-0.0041837673634290695,0.0,8.4212064743042,0.07552631199359894,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,482.8506774902344,-50.26252746582031,-46.33958435058594,0.0,-0.8772465586662292,-0.016088582575321198,0.0,8.42733383178711,0.05605442821979523,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,483.15863037109375,-50.34197998046875,-46.1592903137207,0.0,-0.8786333203315735,-0.01610538177192211,0.0,8.432708740234375,0.04770614579319954,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,483.3826904296875,-50.456336975097656,-45.86916732788086,0.0,-0.8806292414665222,-0.020981743931770325,0.0,8.436619758605957,0.036256927996873856,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,483.64215087890625,-50.520896911621094,-45.69401168823242,0.0,-0.8817559480667114,0.016608405858278275,0.0,8.441147804260254,0.10034710168838501,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,484.6983947753906,-50.2477912902832,-46.33513641357422,0.0,-0.8769894242286682,0.07120148092508316,0.0,8.459583282470703,0.22592535614967346,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,486.3548583984375,-49.65644836425781,-47.628273010253906,0.0,-0.8666685223579407,0.13259956240653992,0.0,8.488492965698242,0.32512831687927246,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,488.1454162597656,-48.86928176879883,-49.19358825683594,0.0,-0.8529298305511475,0.1366787999868393,0.0,8.519744873046875,0.28664109110832214,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,489.5251770019531,-48.1932258605957,-50.447792053222656,0.0,-0.8411304354667664,0.09558276832103729,0.0,8.54382610321045,0.18842542171478271,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,490.37109375,-47.78654861450195,-51.16531753540039,0.0,-0.8340325951576233,0.04827525094151497,0.0,8.558589935302734,0.11675846576690674,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,491.0075378417969,-47.57033157348633,-51.5389404296875,0.0,-0.8302589654922485,0.03659559413790703,0.0,8.569698333740234,0.11626504361629486,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,491.6595764160156,-47.408565521240234,-51.805660247802734,0.0,-0.8274355530738831,0.02029421366751194,0.0,8.58107852935791,0.10664639621973038,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,492.2302551269531,-47.325828552246094,-51.95798873901367,0.0,-0.8259915113449097,0.010843510739505291,0.0,8.591038703918457,0.09611961245536804,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,492.732177734375,-47.289180755615234,-52.016048431396484,0.0,-0.825351893901825,0.0028984632808715105,0.0,8.599799156188965,0.08477336913347244,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,493.1800231933594,-47.30198287963867,-52.01711654663086,0.0,-0.8255753517150879,-0.008307545445859432,0.0,8.60761547088623,0.07348810881376266,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,493.56829833984375,-47.35889434814453,-51.94571304321289,0.0,-0.826568603515625,-0.012026533484458923,0.0,8.614392280578613,0.06262409687042236,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,493.9197082519531,-47.459434509277344,-51.80342102050781,0.0,-0.8283234238624573,-0.0205136276781559,0.0,8.620525360107422,0.06046115234494209,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,494.33697509765625,-47.51400375366211,-51.72736740112305,0.0,-0.8292757868766785,0.03202268108725548,0.0,8.6278076171875,0.13774608075618744,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,495.12957763671875,-47.28337478637695,-52.05703353881836,0.0,-0.8252505660057068,0.03631982207298279,0.0,8.641641616821289,0.13032428920269012,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,495.77880859375,-47.12452697753906,-52.29341506958008,0.0,-0.8224781155586243,0.022642040625214577,0.0,8.652972221374512,0.10283531993627548,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,496.3321228027344,-47.03486251831055,-52.425777435302734,0.0,-0.8209132552146912,0.011008243076503277,0.0,8.662630081176758,0.087118960916996,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,496.8274841308594,-46.99375915527344,-52.48229217529297,0.0,-0.8201958537101746,-0.0006978273740969598,0.0,8.67127513885498,0.08104567229747772,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,497.2852478027344,-46.99310302734375,-52.501670837402344,0.0,-0.8201844096183777,0.01121709868311882,0.0,8.679265022277832,0.08419711887836456,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,497.8896179199219,-46.80105972290039,-52.75480270385742,0.0,-0.8168326020240784,0.04441436380147934,0.0,8.689812660217285,0.12522776424884796,0.0,0.0,0.0036849998869001865,3405707998,
3735928559,0,498.59808349609375,-46.59140396118164,-53.0289421081543,0.0,-0.8131734132766724,0.034449171274900436,0.0,8.702178001403809,0.12312887609004974,0.0,0.0,0.003636999987065792,3405707998,
3735928559,0,499.2759094238281,-46.40095520019531,-53.27622604370117,0.0,-0.8098493814468384,0.03647618368268013,0.0,8.714008331298828,0.12506228685379028,0.0,0.0,0.00368899991735816,3405707998,
3735928559,0,499.9556884765625,-46.18415832519531,-53.55519104003906,0.0,-0.8060656189918518,0.03853283077478409,0.0,8.725872993469238,0.12799467146396637,0.0,0.0,0.0036510000936686993,3405707998,
3735928559,0,500.7001953125,-45.94868469238281,-53.838478088378906,0.0,-0.8019558191299438,0.042040031403303146,0.0,8.738866806030273,0.122506283223629,0.0,0.0,0.00368599989451468,3405707998,
3735928559,0,501.34326171875,-45.74045944213867,-54.090660095214844,0.0,-0.7983216047286987,0.02912336029112339,0.0,8.750090599060059,0.10281312465667725,0.0,0.0,0.003415999934077263,3405707998,
3735928559,0,501.884033203125,-45.62791442871094,-54.224002838134766,0.0,-0.7963573336601257,0.011707117781043053,0.0,8.759529113769531,0.09000704437494278,0.0,0.0,0.0033839999232441187,3405707998,
3735928559,0,502.390380859375,-45.56877899169922,-54.29125213623047,0.0,-0.7953252196311951,0.006245634518563747,0.0,8.768365859985352,0.08703754097223282,0.0,0.0,0.0036329999566078186,3405707998,
3735928559,0,502.8807678222656,-45.559513092041016,-54.3062744140625,0.0,-0.7951635122299194,-0.0028199702501296997,0.0,8.776925086975098,0.08042117953300476,0.0,0.0,0.0035250000655651093,3405707998,
3735928559,0,503.3462219238281,-45.60034942626953,-54.270450592041016,0.0,-0.7958762049674988,-0.012472902424633503,0.0,8.785049438476562,0.07748629152774811,0.0,0.0,0.003527000080794096,3405707998,
3735928559,0,503.8014831542969,-45.6650276184082,-54.20417785644531,0.0,-0.7970050573348999,0.00856525357812643,0.0,8.792994499206543,0.08903010189533234,0.0,0.0,0.0036669999826699495,3405707998,
3735928559,0,504.322021484375,-45.52867126464844,-54.34578323364258,0.0,-0.7946252226829529,0.033276595175266266,0.0,8.802079200744629,0.08927399665117264,0.0,0.0,0.0035069999285042286,3405707998,
3735928559,0,504.7624206542969,-45.348262786865234,-54.527217864990234,0.0,-0.7914764881134033,0.034479573369026184,0.0,8.809765815734863,0.08004458248615265,0.0,0.0,0.004104000050574541,3405707998,
3735928559,0,505.2420349121094,-45.126853942871094,-54.754005432128906,0.0,-0.7876121401786804,0.042385995388031006,0.0,8.818137168884277,0.09199158102273941,0.0,0.0,0.003630999941378832,3405707998,
3735928559,0,505.8854064941406,-44.80807876586914,-55.06911087036133,0.0,-0.7820485234260559,0.06919825822114944,0.0,8.829365730285645,0.1310596913099289,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,506.6399230957031,-44.35452651977539,-55.495948791503906,0.0,-0.774132490158081,0.07953241467475891,0.0,8.842535018920898,0.13161802291870117,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,507.31427001953125,-43.98487091064453,-55.81589126586914,0.0,-0.767680823802948,0.0486471988260746,0.0,8.854304313659668,0.11415540426969528,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,507.99334716796875,-43.74981689453125,-56.03243637084961,0.0,-0.7635783553123474,0.041961126029491425,0.0,8.866156578063965,0.12345235794782639,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,508.70611572265625,-43.43726348876953,-56.30150604248047,0.0,-0.7581232786178589,0.06300444900989532,0.0,8.878596305847168,0.12236876040697098,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,509.34619140625,-43.12529754638672,-56.569610595703125,0.0,-0.7526784539222717,0.0459715873003006,0.0,8.88976764678955,0.11281454563140869,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,510.01300048828125,-42.906097412109375,-56.75959014892578,0.0,-0.7488526701927185,0.03440530225634575,0.0,8.901406288146973,0.10800065100193024,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,510.61883544921875,-42.67989730834961,-56.93308639526367,0.0,-0.7449046969413757,0.04359423369169235,0.0,8.911979675292969,0.11223609000444412,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,511.2387390136719,-42.430076599121094,-57.11606216430664,0.0,-0.7405445575714111,0.03728734329342842,0.0,8.922799110412598,0.09944839030504227,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,511.7918395996094,-42.24192810058594,-57.256832122802734,0.0,-0.7372606992721558,0.024544179439544678,0.0,8.932453155517578,0.08719874173402786,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,512.2899169921875,-42.14532470703125,-57.324649810791016,0.0,-0.7355747222900391,0.01062148716300726,0.0,8.941145896911621,0.08141063153743744,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,512.7603149414062,-42.08791732788086,-57.37739181518555,0.0,-0.7345727682113647,0.005788992624729872,0.0,8.949356079101562,0.08017746359109879,0.0,0.0,0.003763000015169382,3405707998,
3735928559,0,513.204833984375,-42.0969352722168,-57.384803771972656,0.0,-0.7347301244735718,-0.00486790994182229,0.0,8.957114219665527,0.07413575053215027,0.0,0.0,0.004170000087469816,3405707998,
3735928559,0,513.6002197265625,-42.113224029541016,-57.370880126953125,0.0,-0.7350144386291504,0.0048783267848193645,0.0,8.964015007019043,0.0774373859167099,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,514.2285766601562,-41.93681716918945,-57.48423385620117,0.0,-0.7319355607032776,0.060857243835926056,0.0,8.974982261657715,0.15298180282115936,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,515.1566772460938,-41.56527328491211,-57.71923828125,0.0,-0.725450873374939,0.05153399705886841,0.0,8.991180419921875,0.1542256623506546,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,515.927001953125,-41.37067413330078,-57.847259521484375,0.0,-0.7220544815063477,0.030423587188124657,0.0,9.00462532043457,0.12648533284664154,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,516.6693115234375,-41.10831069946289,-58.01352310180664,0.0,-0.717475414276123,0.055216651409864426,0.0,9.01758098602295,0.12869809567928314,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,517.4340209960938,-40.772499084472656,-58.20747756958008,0.0,-0.7116143703460693,0.06764542311429977,0.0,9.030926704406738,0.14740611612796783,0.0,0.0,0.003287999890744686,3405707998,
3735928559,0,518.1690063476562,-40.4481315612793,-58.383907318115234,0.0,-0.705953061580658,0.04677301272749901,0.0,9.043755531311035,0.115084707736969,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,518.7777709960938,-40.24170684814453,-58.48216247558594,0.0,-0.7023503184318542,0.024174991995096207,0.0,9.054380416870117,0.10305682569742203,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,519.3414916992188,-40.117576599121094,-58.55002212524414,0.0,-0.7001838088035583,0.028190799057483673,0.0,9.06421947479248,0.09503365308046341,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,519.8610229492188,-39.94672393798828,-58.63224792480469,0.0,-0.6972019076347351,0.029048586264252663,0.0,9.073286056518555,0.09086154401302338,0.0,0.0,0.0034749999176710844,3405707998,
3735928559,0,520.3659057617188,-39.81536865234375,-58.69652557373047,0.0,-0.6949092745780945,0.019518807530403137,0.0,9.082098007202148,0.08435053378343582,0.0,0.0,0.0034990001004189253,3405707998,
3735928559,0,520.8206787109375,-39.758419036865234,-58.719642639160156,0.0,-0.6939153075218201,0.007569983135908842,0.0,9.090035438537598,0.07649881392717361,0.0,0.0,0.003326999954879284,3405707998,
3735928559,0,521.2383422851562,-39.761863708496094,-58.71711349487305,0.0,-0.6939754486083984,-0.005515014752745628,0.0,9.09732437133789,0.07357517629861832,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,521.6214599609375,-39.82611846923828,-58.68558120727539,0.0,-0.6950969099998474,-0.01690581440925598,0.0,9.104012489318848,0.06826577335596085,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,522.00830078125,-39.96833419799805,-58.627079010009766,0.0,-0.697579026222229,-0.033897608518600464,0.0,9.110764503479004,0.06507445126771927,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,522.41015625,-40.17665481567383,-58.544471740722656,0.0,-0.7012149095535278,-0.039459992200136185,0.0,9.117777824401855,0.08722992986440659,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,523.0248413085938,-40.146202087402344,-58.56611251831055,0.0,-0.7006834149360657,0.06258797645568848,0.0,9.12850570678711,0.1274186670780182,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,523.7063598632812,-39.80830764770508,-58.705780029296875,0.0,-0.694786012172699,0.04994460940361023,0.0,9.140399932861328,0.10913006216287613,0.0,0.0,0.0033019999973475933,3405707998,
3735928559,0,524.24755859375,-39.591575622558594,-58.78286361694336,0.0,-0.6910033226013184,0.028343791142106056,0.0,9.149846076965332,0.08516131341457367,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,524.7069091796875,-39.482540130615234,-58.82304382324219,0.0,-0.6891003251075745,0.010521311312913895,0.0,9.157862663269043,0.07654909789562225,0.0,0.0,0.004209000151604414,3405707998,
3735928559,0,525.1382446289062,-39.4554443359375,-58.83075714111328,0.0,-0.6886274218559265,-0.0005601032171398401,0.0,9.165390968322754,0.07700271159410477,0.0,0.0,0.0036460000555962324,3405707998,
3735928559,0,525.5654907226562,-39.42852020263672,-58.83469009399414,0.0,-0.6881574988365173,0.04647781327366829,0.0,9.172847747802734,0.09930000454187393,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,526.2665405273438,-38.971492767333984,-58.999698638916016,0.0,-0.6801808476448059,0.10357416421175003,0.0,9.185083389282227,0.12616179883480072,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,526.9295043945312,-38.35599899291992,-59.193050384521484,0.0,-0.6694384813308716,0.1532421112060547,0.0,9.196654319763184,0.12116263061761856,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,527.6258544921875,-37.352928161621094,-59.480186462402344,0.0,-0.6519315838813782,0.20182640850543976,0.0,9.208808898925781,0.1249292641878128,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,528.321533203125,-36.009220123291016,-59.83807373046875,0.0,-0.6284794211387634,0.23886337876319885,0.0,9.22095012664795,0.10994818806648254,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,528.9747314453125,-34.63991928100586,-60.16398620605469,0.0,-0.6045806407928467,0.22482724487781525,0.0,9.23235034942627,0.11983642727136612,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,529.6764526367188,-33.52994918823242,-60.40403747558594,0.0,-0.585207998752594,0.14164796471595764,0.0,9.244598388671875,0.11642289161682129,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,530.2688598632812,-33.0184211730957,-60.510887145996094,0.0,-0.5762801766395569,0.04174304008483887,0.0,9.254938125610352,0.0981035828590393,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,530.85009765625,-32.90949630737305,-60.53953552246094,0.0,-0.5743790864944458,0.011672011576592922,0.0,9.265082359313965,0.09138257801532745,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,531.337646484375,-32.832054138183594,-60.560184478759766,0.0,-0.573027491569519,0.011532600969076157,0.0,9.273591995239258,0.0821906253695488,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,531.7842407226562,-32.81142044067383,-60.573307037353516,0.0,-0.5726673007011414,-0.0015480931615456939,0.0,9.281386375427246,0.08052727580070496,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,532.2199096679688,-32.85960388183594,-60.5731201171875,0.0,-0.5735082626342773,-0.016063358634710312,0.0,9.288989067077637,0.07531780749559402,0.0,0.0,0.0037720000836998224,3405707998,
3735928559,0,532.6502075195312,-32.97603988647461,-60.56102752685547,0.0,-0.5755404829978943,-0.02854711376130581,0.0,9.296500205993652,0.07610534876585007,0.0,0.0,0.003459000028669834,3405707998,
3735928559,0,533.0565795898438,-33.1515998840332,-60.54533004760742,0.0,-0.578604519367218,-0.034781694412231445,0.0,9.303592681884766,0.0732133686542511,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,533.4710083007812,-33.39044952392578,-60.527591705322266,0.0,-0.5827732682228088,-0.046973101794719696,0.0,9.31082534790039,0.0749785378575325,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,533.8869018554688,-33.702857971191406,-60.49482345581055,0.0,-0.5882258415222168,-0.06182222068309784,0.0,9.318083763122559,0.07193396985530853,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,534.300537109375,-34.085506439208984,-60.45466613769531,0.0,-0.5949043035507202,-0.07076894491910934,0.0,9.32530403137207,0.07523378729820251,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,534.7127075195312,-34.552730560302734,-60.39756774902344,0.0,-0.6030588746070862,-0.08808018267154694,0.0,9.332497596740723,0.07257858663797379,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,535.1297607421875,-35.07606887817383,-60.340423583984375,0.0,-0.6121928691864014,-0.08477585762739182,0.0,9.339776039123535,0.07345611602067947,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,535.749267578125,-35.19524383544922,-60.33502960205078,0.0,-0.6142728924751282,0.048869192600250244,0.0,9.35058879852295,0.14843185245990753,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,536.6102905273438,-34.78412628173828,-60.38680648803711,0.0,-0.6070975661277771,0.08691652864217758,0.0,9.365615844726562,0.1356925368309021,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,537.2662353515625,-34.23362350463867,-60.436580657958984,0.0,-0.5974894762039185,0.0990462601184845,0.0,9.37706470489502,0.10181426256895065,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,537.7811889648438,-33.6884880065918,-60.470943450927734,0.0,-0.587975025177002,0.08288267254829407,0.0,9.386052131652832,0.07778613269329071,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,538.19140625,-33.282562255859375,-60.488609313964844,0.0,-0.5808902978897095,0.05989602208137512,0.0,9.39321231842041,0.06922516226768494,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,538.5687255859375,-33.03049087524414,-60.48903274536133,0.0,-0.5764908194541931,0.027317067608237267,0.0,9.399797439575195,0.06338740885257721,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,538.93359375,-32.9078254699707,-60.49007797241211,0.0,-0.5743498802185059,0.014198820106685162,0.0,9.406166076660156,0.06382591277360916,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,539.2872314453125,-32.87806701660156,-60.488914489746094,0.0,-0.5738305449485779,-0.002167697995901108,0.0,9.412337303161621,0.06036366894841194,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,539.6378173828125,-32.935203552246094,-60.48240280151367,0.0,-0.5748277902603149,-0.015271306037902832,0.0,9.41845703125,0.06211280822753906,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,540.007080078125,-33.07746124267578,-60.48269271850586,0.0,-0.5773105621337891,-0.029452430084347725,0.0,9.424901962280273,0.06653886288404465,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,540.389892578125,-33.22926330566406,-60.48149490356445,0.0,-0.5799600481987,-0.005468384362757206,0.0,9.431583404541016,0.06949835270643234,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,540.856689453125,-32.97098159790039,-60.478179931640625,0.0,-0.5754522085189819,0.07201909273862839,0.0,9.439730644226074,0.08472414314746857,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,541.3141479492188,-32.50457000732422,-60.46052932739258,0.0,-0.5673117637634277,0.09054040163755417,0.0,9.447713851928711,0.07683497667312622,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,541.7391967773438,-32.01335144042969,-60.44752502441406,0.0,-0.5587384104728699,0.07199503481388092,0.0,9.455132484436035,0.07241161912679672,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,542.1748657226562,-31.641279220581055,-60.42913818359375,0.0,-0.5522444844245911,0.05446167290210724,0.0,9.462736129760742,0.07878229767084122,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,542.6411743164062,-31.379150390625,-60.4204216003418,0.0,-0.547669529914856,0.03605956956744194,0.0,9.47087574005127,0.07995399832725525,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,543.063720703125,-31.13359832763672,-60.40057373046875,0.0,-0.543383777141571,0.04678119346499443,0.0,9.478249549865723,0.06873738020658493,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,543.4405517578125,-30.787052154541016,-60.380855560302734,0.0,-0.5373353958129883,0.0718659907579422,0.0,9.484827041625977,0.06506498157978058,0.0,0.0,0.0032870001159608364,3405707998,
3735928559,0,543.8312377929688,-30.378650665283203,-60.34856414794922,0.0,-0.5302074551582336,0.06740884482860565,0.0,9.491645812988281,0.07526077330112457,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,544.2886962890625,-30.041614532470703,-60.322914123535156,0.0,-0.5243250727653503,0.05128907039761543,0.0,9.499629974365234,0.0786789283156395,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,544.7443237304688,-29.83547592163086,-60.303565979003906,0.0,-0.520727276802063,0.03170626610517502,0.0,9.50758171081543,0.08047261089086533,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,545.1830444335938,-29.676088333129883,-60.28428268432617,0.0,-0.5179454684257507,0.023507600650191307,0.0,9.515239715576172,0.07592172175645828,0.0,0.0,0.003286000108346343,3405707998,
3735928559,0,545.6094360351562,-29.58049201965332,-60.271732330322266,0.0,-0.516277015209198,0.01292128674685955,0.0,9.522680282592773,0.08047161251306534,0.0,0.0,0.0032870001159608364,3405707998,
